# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0454344731229748,3.7138282563923193,4.636488462762839,-0.04476933899104933,3.136303419368921,3.0000000000000586,0.011401520953524286,0.0,2.0507251529963266,0.0
 1.049223015388254,3.725731801550055,4.636480775771075,-0.03700008007445149,3.1476690461647587,2.9999999999999414,0.011351635482884974,0.0,2.0490028775262012,0.0
 1.0530050447215211,3.7376578322787335,4.636474687282987,-0.029250691087698705,3.1590151341645605,3.0000000000001172,0.011296255796515142,0.0,2.0462093624110556,0.0
 1.0567811169621553,3.7496078888737214,4.636470198056901,-0.02152405671577263,3.1703433508864634,3.0000000000001177,0.011235494264293381,0.0,2.0423557173435007,0.0
 1.060551779926171,3.7615835116303837,4.636467308851146,-0.013823021653039698,3.1816553397785103,2.999999999999941,0.011169468601925744,0.0,2.0374547696876544,0.0
 1.0643175735777708,3.7735862408440872,4.636466020424047,-0.006150387415928212,3.19295272073331,3.000000000000059,0.011098308216382625,0.0,2.0315210501217407,0.0
 1.0680790301938943,3.785617616810197,4.6364663335339324,0.0014910908788463339,3.2042370905816804,3.0,0.011022146842398868,0.0,2.0245706819655664,0.0
 1.0718366745220909,3.7976791798240788,4.636468248939129,0.00909870741896734,3.2155100235662704,3.000000000000059,0.010941125279639308,0.0,2.0166213586224657,0.0
 1.0755910239320263,3.8097724701810987,4.636471767397963,0.01666980862677485,3.2267730717960768,3.0,0.010855391961183417,0.0,2.0076922459987907,0.0
 1.0793425885609158,3.821899028176623,4.636476889668763,0.02420179584255959,3.2380277656827454,3.000000000000059,0.010765097764329531,0.0,1.9978039239832166,0.0
 1.0830918714531643,3.8340603941060167,4.636483616509854,0.031692127916816824,3.2492756143594907,2.999999999999941,0.010670403061123487,0.0,1.986978303312039,0.0
 1.0868393686944813,3.8462581082646463,4.636491948679563,0.03913832362703533,3.2605181060834423,3.0000000000001776,0.010571471092792528,0.0,1.9752385552631486,0.0
 1.0905855695407207,3.858493710947877,4.636501886936219,0.04653796397428692,3.271756708622161,3.000000000000059,0.010468468545057088,0.0,1.962609008830812,0.0
 1.0943309565416894,3.870768742451076,4.636513432038147,0.053888694243945934,3.282992869625067,3.000000000000059,0.010361566125289871,0.0,1.9491150948861722,0.0
 1.0980760056601515,3.883084743069608,4.636526584743675,0.061188226011830514,3.2942280169804534,3.0,0.010250939144842947,0.0,1.934783247416075,0.0
 1.10182118638625,3.895443253098839,4.63654134581113,0.0684343389392313,3.3054635591587487,3.0,0.010136763781193263,0.0,1.9196408028104512,0.0
 1.10556696184755,3.9078458128341347,4.636557715998839,0.07562488235290925,3.3167008855426494,3.000000000000059,0.010019221272937412,0.0,1.9037159456604005,0.0
 1.109313788914909,3.920293962570861,4.636575696065128,0.08275777678667229,3.327941366744726,3.000000000000059,0.009898491301238922,0.0,1.8870375901767134,0.0
 1.1130621183043548,3.9327892426043842,4.636595286768325,0.08983101524492065,3.339186354913063,2.9999999999998814,0.00977475691750321,0.0,1.8696353058820288,0.0
